,mass A,,
t,θ,frame,
23.135,1.3,1386
23.152,3.8,1387
23.169,6.5,1388
23.185,9.0,1389
23.202,11.6,1390
23.219,14.2,1391
23.235,16.6,1392
23.252,18.9,1393
23.269,21.0,1394
23.285,22.9,1395
23.302,24.7,1396
23.319,26.4,1397
23.336,27.9,1398
23.352,29.1,1399
23.369,30.1,1400
23.386,31.0,1401
23.402,31.6,1402
23.419,32.0,1403
23.436,32.2,1404
23.452,32.1,1405
23.469,31.9,1406
23.486,31.4,1407
23.502,30.7,1408
23.519,29.8,1409
23.536,28.7,1410
23.553,27.4,1411
23.569,25.8,1412
23.586,24.3,1413
23.603,22.3,1414
23.619,20.3,1415
23.636,18.3,1416
23.653,15.9,1417
23.669,13.5,1418
23.686,10.4,1419
23.703,8.1,1420
23.719,5.5,1421
23.736,2.8,1422
23.753,0.1,1423
23.770,-2.4,1424
23.786,-4.9,1425
23.803,-7.4,1426
23.820,-9.7,1427
23.836,-12.1,1428
23.853,-14.3,1429
23.870,-16.5,1430
23.886,-18.5,1431
23.903,-20.4,1432
23.920,-22.1,1433
23.936,-23.7,1434
23.953,-25.2,1435
23.970,-26.4,1436
23.987,-27.4,1437
24.003,-28.3,1438
24.020,-28.9,1439
24.037,-29.3,1440
24.053,-29.5,1441
24.070,-29.5,1442
24.087,-29.3,1443
24.103,-28.9,1444
24.120,-28.2,1445
24.137,-27.3,1446
24.153,-26.3,1447
24.170,-25.0,1448
24.187,-23.6,1449
24.204,-22.0,1450
24.220,-20.2,1451
24.237,-18.3,1452
24.254,-16.2,1453
24.270,-14.1,1454
24.287,-11.8,1455
24.304,-9.5,1456
24.320,-7.1,1457
24.337,-4.6,1458
24.354,-2.1,1459
24.370,0.5,1460
24.387,3.1,1461
24.404,5.4,1462
24.421,8.1,1463
24.437,10.7,1464
24.454,13.0,1465
24.471,15.4,1466
24.487,17.8,1467
24.504,19.9,1468
24.521,21.9,1469
24.537,23.7,1470
24.554,25.3,1471
24.571,26.8,1472
24.587,28.1,1473
24.604,29.2,1474
24.621,30.1,1475
24.638,30.7,1476
24.654,31.2,1477
24.671,31.4,1478
24.688,31.4,1479
24.704,31.3,1480
24.721,30.8,1481
24.738,30.2,1482
24.754,29.4,1483
24.771,28.4,1484
24.788,27.1,1485
24.804,25.6,1486
24.821,24.1,1487
24.838,22.2,1488
24.854,20.4,1489
24.871,18.2,1490
24.888,15.8,1491
24.905,13.5,1492
24.921,10.8,1493
24.938,8.3,1494
24.955,5.7,1495
24.971,3.2,1496
24.988,0.9,1497
25.005,-1.7,1498
25.021,-4.2,1499
25.038,-6.6,1500
25.055,-9.0,1501
25.071,-11.3,1502
25.088,-13.6,1503
25.105,-15.6,1504
25.122,-17.6,1505
25.138,-19.5,1506
25.155,-21.2,1507
25.172,-22.8,1508
25.188,-24.2,1509
25.205,-25.5,1510
25.222,-26.5,1511
25.238,-27.4,1512
25.255,-28.1,1513
25.272,-28.5,1514
25.288,-28.8,1515
25.305,-28.8,1516
25.322,-28.7,1517
25.339,-28.3,1518
25.355,-27.6,1519
25.372,-26.8,1520
25.389,-25.8,1521
25.405,-24.6,1522
25.422,-23.2,1523
25.439,-21.7,1524
25.455,-20.0,1525
25.472,-18.1,1526
25.489,-16.2,1527
25.505,-14.1,1528
25.522,-12.0,1529
25.539,-9.7,1530
25.556,-7.4,1531
25.572,-5.0,1532
25.589,-2.5,1533
25.606,0.0,1534
25.622,2.4,1535
25.639,5.0,1536
25.656,7.4,1537
25.672,10.0,1538
25.689,12.4,1539
25.706,14.5,1540
25.722,16.9,1541
25.739,19.2,1542
25.756,21.0,1543
25.773,22.8,1544
25.789,24.4,1545
25.806,26.0,1546
25.823,27.3,1547
25.839,28.3,1548
25.856,29.2,1549
25.873,29.9,1550
25.889,30.4,1551
25.906,30.7,1552
25.923,30.7,1553
25.939,30.6,1554
25.956,30.2,1555
25.973,29.6,1556
25.990,28.8,1557
26.006,27.8,1558
26.023,26.6,1559
26.040,25.2,1560
26.056,23.8,1561
26.073,22.0,1562
26.090,20.1,1563
26.106,17.9,1564
26.123,15.8,1565
26.140,13.5,1566
26.156,11.0,1567
26.173,8.8,1568
26.190,5.9,1569
26.207,3.7,1570
26.223,1.1,1571
26.240,-1.4,1572
26.257,-3.8,1573
26.273,-6.1,1574
26.290,-8.5,1575
26.307,-10.8,1576
26.323,-12.9,1577
26.340,-15.0,1578
26.357,-17.0,1579
26.373,-18.9,1580
26.390,-20.6,1581
26.407,-22.1,1582
26.424,-23.5,1583
26.440,-24.7,1584
26.457,-25.8,1585
26.474,-26.7,1586
26.490,-27.3,1587
26.507,-27.8,1588
26.524,-28.1,1589
26.540,-28.2,1590
26.557,-28.0,1591
26.574,-27.7,1592
26.590,-27.1,1593
26.607,-26.4,1594
26.624,-25.4,1595
26.641,-24.3,1596
26.657,-23.0,1597
26.674,-21.5,1598
26.691,-19.9,1599
26.707,-18.0,1600
26.724,-16.2,1601
26.741,-14.2,1602
26.757,-12.0,1603
26.774,-9.8,1604
26.791,-7.6,1605
26.807,-5.2,1606
26.824,-2.9,1607
26.841,-0.4,1608
26.858,2.0,1609
26.874,4.4,1610
26.891,6.8,1611
26.908,9.1,1612
26.924,11.5,1613
26.941,13.6,1614
26.958,16.3,1615
26.974,18.5,1616
26.991,20.3,1617
27.008,22.1,1618
27.024,23.7,1619
27.041,25.2,1620
27.058,26.6,1621
27.075,27.6,1622
27.091,28.6,1623
27.108,29.1,1624
27.125,29.7,1625
27.141,30.0,1626
27.158,30.0,1627
27.175,29.9,1628
27.191,29.6,1629
27.208,29.0,1630
27.225,28.3,1631
27.241,27.3,1632
27.258,26.2,1633
27.275,24.9,1634
27.292,23.4,1635
27.308,21.8,1636
27.325,20.0,1637
27.342,17.9,1638
27.358,15.9,1639
27.375,13.5,1640
27.392,11.3,1641
27.408,8.8,1642
27.425,6.4,1643
27.442,4.0,1644
27.458,1.6,1645
27.475,-0.8,1646
27.492,-3.3,1647
27.509,-5.6,1648
27.525,-7.8,1649
27.542,-10.1,1650
27.559,-12.2,1651
27.575,-14.3,1652
27.592,-16.2,1653
27.609,-18.0,1654
27.625,-19.7,1655
27.642,-21.2,1656
27.659,-22.7,1657
27.675,-23.9,1658
27.692,-25.0,1659
27.709,-25.9,1660
27.726,-26.6,1661
27.742,-27.0,1662
27.759,-27.3,1663
27.776,-27.4,1664
27.792,-27.3,1665
27.809,-27.0,1666
27.826,-26.4,1667
27.842,-25.7,1668
27.859,-24.8,1669
27.876,-23.6,1670
27.892,-22.4,1671
27.909,-20.9,1672
27.926,-19.4,1673
27.943,-17.6,1674
27.959,-15.8,1675
27.976,-13.9,1676
27.993,-11.8,1677
28.009,-9.6,1678
28.026,-7.4,1679
28.043,-5.1,1680
28.059,-2.8,1681
28.076,-0.5,1682
28.093,1.9,1683
28.109,4.1,1684
28.126,6.5,1685
28.143,8.9,1686
28.160,11.3,1687
28.176,13.4,1688
28.193,15.7,1689
28.210,17.4,1690
28.226,19.6,1691
28.243,21.6,1692
28.260,23.1,1693
28.276,24.6,1694
28.293,25.7,1695
28.310,26.8,1696
28.326,27.8,1697
28.343,28.4,1698
28.360,29.0,1699
28.377,29.2,1700
28.393,29.3,1701
28.410,29.2,1702
28.427,29.0,1703
28.443,28.4,1704
28.460,27.7,1705
28.477,26.8,1706
28.493,25.7,1707
28.510,24.4,1708
28.527,22.9,1709
28.543,21.4,1710
28.560,19.6,1711
28.577,17.8,1712
28.594,15.8,1713
28.610,13.1,1714
28.627,10.8,1715
28.644,8.7,1716
28.660,6.3,1717
28.677,3.9,1718
28.694,1.6,1719
28.710,-0.7,1720
28.727,-3.1,1721
28.744,-5.2,1722
28.760,-7.5,1723
28.777,-9.7,1724
28.794,-11.8,1725
28.811,-13.8,1726
28.827,-15.7,1727
28.844,-17.5,1728
28.861,-19.2,1729
28.877,-20.7,1730
28.894,-22.1,1731
28.911,-23.3,1732
28.927,-24.3,1733
28.944,-25.2,1734
28.961,-25.9,1735
28.977,-26.4,1736
28.994,-26.6,1737
29.011,-26.7,1738
29.028,-26.6,1739
29.044,-26.2,1740
29.061,-25.8,1741
29.078,-25.0,1742
29.094,-24.1,1743
29.111,-23.1,1744
29.128,-21.8,1745
29.144,-20.4,1746
29.161,-18.9,1747
29.178,-17.2,1748
29.194,-15.4,1749
29.211,-13.5,1750
29.228,-11.5,1751
29.245,-9.4,1752
29.261,-7.2,1753
29.278,-5.0,1754
29.295,-2.8,1755
29.311,-0.5,1756
29.328,1.9,1757
29.345,4.1,1758
29.361,6.4,1759
29.378,8.8,1760
29.395,10.9,1761
29.411,13.4,1762
29.428,15.4,1763
29.445,17.4,1764
29.462,19.3,1765
29.478,21.0,1766
29.495,22.6,1767
29.512,24.0,1768
29.528,25.2,1769
29.545,26.2,1770
29.562,27.1,1771
29.578,27.8,1772
29.595,28.3,1773
29.612,28.6,1774
29.628,28.6,1775
29.645,28.6,1776
29.662,28.3,1777
29.679,27.8,1778
29.695,27.1,1779
29.712,26.2,1780
29.729,25.1,1781
29.745,23.9,1782
29.762,22.5,1783
29.779,20.9,1784
29.795,19.2,1785
29.812,17.4,1786
29.829,15.2,1787
29.845,13.3,1788
29.862,10.8,1789
29.879,8.1,1790
29.896,6.1,1791
29.912,3.8,1792
29.929,1.5,1793
29.946,-0.7,1794
29.962,-2.9,1795
29.979,-5.2,1796
29.996,-7.4,1797
30.012,-9.5,1798
30.029,-11.5,1799
30.046,-13.5,1800
30.062,-15.4,1801
30.079,-17.1,1802
30.096,-18.7,1803
30.113,-20.2,1804
30.129,-21.6,1805
30.146,-22.7,1806
30.163,-23.7,1807
30.179,-24.6,1808
30.196,-25.2,1809
30.213,-25.7,1810
30.229,-26.0,1811
30.246,-26.1,1812
30.263,-26.0,1813
30.279,-25.6,1814
30.296,-25.1,1815
30.313,-24.4,1816
30.329,-23.5,1817
30.346,-22.5,1818
30.363,-21.3,1819
30.380,-19.9,1820
30.396,-18.4,1821
30.413,-16.7,1822
30.430,-15.0,1823
30.446,-13.0,1824
30.463,-11.1,1825
30.480,-9.1,1826
30.496,-6.9,1827
30.513,-4.8,1828
30.530,-2.5,1829
30.546,-0.2,1830
30.563,2.0,1831
30.580,4.3,1832
30.597,6.6,1833
30.613,8.9,1834
30.630,11.0,1835
30.647,13.1,1836
30.663,15.1,1837
30.680,17.1,1838
30.697,18.9,1839
30.713,20.4,1840
30.730,22.0,1841
30.747,23.3,1842
30.763,24.7,1843
30.780,25.6,1844
30.797,26.4,1845
30.814,27.1,1846
30.830,27.6,1847
30.847,27.9,1848
30.864,27.9,1849
30.880,27.9,1850
30.897,27.6,1851
30.914,27.1,1852
30.930,26.4,1853
30.947,25.5,1854
30.964,24.4,1855
30.980,23.2,1856
30.997,21.7,1857
31.014,20.2,1858
31.031,18.4,1859
31.047,16.5,1860
31.064,14.8,1861
31.081,12.3,1862
31.097,10.0,1863
31.114,7.9,1864
31.131,5.8,1865
31.147,3.5,1866
31.164,1.1,1867
31.181,-1.1,1868
31.197,-3.3,1869
31.214,-5.4,1870
31.231,-7.5,1871
31.248,-9.6,1872
31.264,-11.6,1873
31.281,-13.6,1874
31.298,-15.3,1875
31.314,-17.0,1876
31.331,-18.5,1877
31.348,-20.0,1878
31.364,-21.3,1879
31.381,-22.4,1880
31.398,-23.4,1881
31.414,-24.2,1882
31.431,-24.8,1883
31.448,-25.2,1884
31.465,-25.4,1885
31.481,-25.5,1886
31.498,-25.3,1887
31.515,-25.0,1888
31.531,-24.5,1889
31.548,-23.8,1890
31.565,-22.9,1891
31.581,-21.8,1892
31.598,-20.7,1893
31.615,-19.3,1894
31.631,-17.8,1895
31.648,-16.2,1896
31.665,-14.5,1897
31.682,-12.6,1898
31.698,-10.7,1899
31.715,-8.7,1900
31.732,-6.6,1901
31.748,-4.5,1902
31.765,-2.3,1903
31.782,0.0,1904
31.798,2.1,1905
31.815,4.3,1906
31.832,6.4,1907
31.848,8.8,1908
31.865,10.8,1909
31.882,12.7,1910
31.899,14.9,1911
31.915,16.6,1912
31.932,18.1,1913
31.949,19.9,1914
31.965,21.7,1915
31.982,22.8,1916
31.999,24.1,1917
32.015,25.2,1918
32.032,26.0,1919
32.049,26.6,1920
32.065,27.0,1921
32.082,27.2,1922
32.099,27.3,1923
32.116,27.2,1924
32.132,26.7,1925
32.149,26.2,1926
32.166,25.6,1927
32.182,24.6,1928
32.199,23.6,1929
32.216,22.3,1930
32.232,20.9,1931
32.249,19.5,1932
32.266,17.8,1933
32.282,16.1,1934
32.299,14.0,1935
32.316,12.0,1936
32.333,9.6,1937
32.349,7.4,1938
32.366,5.3,1939
32.383,3.3,1940
32.399,1.0,1941
32.416,-1.2,1942
32.433,-3.4,1943
32.449,-5.5,1944
32.466,-7.6,1945
32.483,-9.6,1946
32.499,-11.6,1947
32.516,-13.4,1948
32.533,-15.1,1949
32.550,-16.7,1950
32.566,-18.2,1951
32.583,-19.6,1952
32.600,-20.8,1953
32.616,-21.9,1954
32.633,-22.8,1955
32.650,-23.6,1956
32.666,-24.1,1957
32.683,-24.5,1958
32.700,-24.7,1959
32.716,-24.8,1960
32.733,-24.6,1961
32.750,-24.3,1962
32.767,-23.8,1963
32.783,-23.1,1964
32.800,-22.2,1965
32.817,-21.1,1966
32.833,-19.9,1967
32.850,-18.6,1968
32.867,-17.1,1969
32.883,-15.5,1970
32.900,-13.8,1971
32.917,-11.9,1972
32.933,-10.1,1973
32.950,-8.1,1974
32.967,-6.1,1975
32.984,-4.0,1976
33.000,-1.8,1977
33.017,0.3,1978
33.034,2.4,1979
33.050,4.6,1980
33.067,6.8,1981
33.084,8.7,1982
33.100,10.7,1983
33.117,12.5,1984
33.134,14.8,1985
33.150,16.4,1986
33.167,18.5,1987
33.184,20.0,1988
33.201,21.6,1989
33.217,22.8,1990
33.234,23.8,1991
33.251,24.7,1992
33.267,25.5,1993
33.284,26.0,1994
33.301,26.5,1995
33.317,26.6,1996
33.334,26.6,1997
33.351,26.5,1998
33.367,26.1,1999
33.384,25.6,2000
33.401,24.8,2001
33.418,23.9,2002
33.434,22.8,2003
33.451,21.6,2004
33.468,20.3,2005
33.484,18.8,2006
33.501,17.0,2007
33.518,15.2,2008
33.534,13.3,2009
33.551,11.2,2010
33.568,9.2,2011
33.584,7.0,2012
33.601,5.0,2013
33.618,3.0,2014
33.635,0.7,2015
33.651,-1.4,2016
33.668,-3.5,2017
33.685,-5.5,2018
33.701,-7.5,2019
33.718,-9.5,2020
33.735,-11.3,2021
33.751,-13.1,2022
33.768,-14.8,2023
33.785,-16.4,2024
33.801,-17.8,2025
33.818,-19.2,2026
33.835,-20.4,2027
33.852,-21.4,2028
33.868,-22.3,2029
33.885,-23.0,2030
33.902,-23.5,2031
33.918,-23.9,2032
33.935,-24.1,2033
33.952,-24.0,2034
33.968,-23.9,2035
33.985,-23.5,2036
34.002,-22.9,2037
34.018,-22.2,2038
34.035,-21.3,2039
34.052,-20.3,2040
34.069,-19.1,2041
34.085,-17.7,2042
34.102,-16.2,2043
34.119,-14.7,2044
34.135,-13.0,2045
34.152,-11.2,2046
34.169,-9.3,2047
34.185,-7.4,2048
34.202,-5.4,2049
34.219,-3.3,2050
34.235,-1.2,2051
34.252,0.9,2052
34.269,3.0,2053
34.286,5.0,2054
34.302,7.1,2055
34.319,9.0,2056
34.336,11.2,2057
34.352,13.3,2058
34.369,14.9,2059
34.386,16.2,2060
34.402,18.5,2061
34.419,19.9,2062
34.436,21.3,2063
34.452,22.5,2064
34.469,23.5,2065
34.486,24.3,2066
34.503,25.1,2067
34.519,25.6,2068
34.536,25.9,2069
34.553,26.1,2070
34.569,26.1,2071
34.586,25.9,2072
34.603,25.5,2073
34.619,24.9,2074
34.636,24.2,2075
34.653,23.2,2076
34.669,22.2,2077
34.686,21.0,2078
34.703,19.6,2079
34.720,18.2,2080
34.736,16.1,2081
34.753,13.9,2082
34.770,12.1,2083
34.786,10.2,2084
34.803,8.2,2085
34.820,6.3,2086
34.836,4.1,2087
34.853,2.1,2088
34.870,0.2,2089
34.886,-2.0,2090
34.903,-3.9,2091
34.920,-6.0,2092
34.937,-8.0,2093
34.953,-9.8,2094
34.970,-11.6,2095
34.987,-13.3,2096
35.003,-14.9,2097
35.020,-16.4,2098
35.037,-17.8,2099
35.053,-19.0,2100
35.070,-20.1,2101
35.087,-21.1,2102
35.103,-21.9,2103
35.120,-22.6,2104
35.137,-23.1,2105
35.154,-23.3,2106
35.170,-23.5,2107
35.187,-23.4,2108
35.204,-23.2,2109
35.220,-22.8,2110
35.237,-22.2,2111
35.254,-21.4,2112
35.270,-20.5,2113
35.287,-19.4,2114
35.304,-18.2,2115
35.320,-16.9,2116
35.337,-15.5,2117
35.354,-13.9,2118
35.371,-12.2,2119
35.387,-10.5,2120
35.404,-8.6,2121
35.421,-6.7,2122
35.437,-4.8,2123
35.454,-2.7,2124
35.471,-0.8,2125
35.487,1.4,2126
35.504,3.4,2127
35.521,5.5,2128
35.537,7.5,2129
35.554,9.3,2130
35.571,11.1,2131
35.588,13.3,2132
35.604,15.2,2133
35.621,16.9,2134
35.638,18.4,2135
35.654,19.8,2136
35.671,21.1,2137
35.688,22.1,2138
35.704,23.0,2139
35.721,23.9,2140
35.738,24.5,2141
35.754,24.9,2142
35.771,25.1,2143
35.788,25.3,2144
35.804,25.3,2145
35.821,25.1,2146
35.838,24.5,2147
35.855,24.0,2148
35.871,23.3,2149
35.888,22.4,2150
35.905,21.2,2151
35.921,20.1,2152
35.938,18.7,2153
35.955,16.9,2154
35.971,14.8,2155
35.988,13.4,2156
36.005,11.2,2157
36.021,9.4,2158
36.038,7.7,2159
36.055,5.4,2160
36.072,3.5,2161
36.088,1.5,2162
36.105,-0.4,2163
36.122,-2.5,2164
36.138,-4.4,2165
36.155,-6.3,2166
36.172,-8.2,2167
36.188,-10.0,2168
36.205,-11.7,2169
36.222,-13.3,2170
36.238,-14.9,2171
36.255,-16.3,2172
36.272,-17.6,2173
36.289,-18.8,2174
36.305,-19.9,2175
36.322,-20.7,2176
36.339,-21.5,2177
36.355,-22.1,2178
36.372,-22.5,2179
36.389,-22.7,2180
36.405,-22.8,2181
36.422,-22.7,2182
36.439,-22.4,2183
36.455,-22.0,2184
36.472,-21.3,2185
36.489,-20.5,2186
36.506,-19.6,2187
36.522,-18.5,2188
36.539,-17.3,2189
36.556,-15.9,2190
36.572,-14.5,2191
36.589,-12.9,2192
36.606,-11.2,2193
36.622,-9.5,2194
36.639,-7.7,2195
36.656,-5.8,2196
36.672,-3.8,2197
36.689,-1.9,2198
36.706,0.1,2199
36.723,2.0,2200
36.739,4.0,2201
36.756,5.9,2202
36.773,7.7,2203
36.789,9.7,2204
36.806,11.6,2205
36.823,13.2,2206
36.839,15.0,2207
36.856,16.4,2208
36.873,18.0,2209
36.889,19.5,2210
36.906,20.8,2211
36.923,21.8,2212
36.940,22.8,2213
36.956,23.4,2214
36.973,23.9,2215
36.990,24.4,2216
37.006,24.7,2217
37.023,24.7,2218
37.040,24.4,2219
37.056,24.2,2220
37.073,23.6,2221
37.090,23.0,2222
37.106,22.4,2223
37.123,21.4,2224
37.140,20.2,2225
37.157,19.0,2226
37.173,17.6,2227
37.190,16.0,2228
37.207,14.3,2229
37.223,12.4,2230
37.240,10.6,2231
37.257,8.7,2232
37.273,6.8,2233
37.290,4.7,2234
37.307,2.9,2235
37.323,0.8,2236
37.340,-1.2,2237
37.357,-3.2,2238
37.374,-5.2,2239
37.390,-7.0,2240
37.407,-8.8,2241
37.424,-10.5,2242
37.440,-12.2,2243
37.457,-13.7,2244
37.474,-15.2,2245
37.490,-16.5,2246
37.507,-17.8,2247
37.524,-18.9,2248
37.540,-19.8,2249
37.557,-20.6,2250
37.574,-21.3,2251
37.591,-21.8,2252
37.607,-22.1,2253
37.624,-22.3,2254
37.641,-22.3,2255
37.657,-22.1,2256
37.674,-21.8,2257
37.691,-21.3,2258
37.707,-20.6,2259
37.724,-19.8,2260
37.741,-18.8,2261
37.757,-17.7,2262
37.774,-16.5,2263
37.791,-15.1,2264
37.808,-13.7,2265
37.824,-12.1,2266
37.841,-10.5,2267
37.858,-8.8,2268
37.874,-7.0,2269
37.891,-5.2,2270
37.908,-3.2,2271
37.924,-1.3,2272
37.941,0.5,2273
37.958,2.6,2274
37.974,4.4,2275
37.991,6.3,2276
38.008,8.4,2277
38.025,10.0,2278
38.041,12.2,2279
38.058,13.7,2280
38.075,15.3,2281
38.091,16.4,2282
38.108,18.0,2283
38.125,19.1,2284
38.141,20.1,2285
38.158,21.0,2286
38.175,21.7,2287
38.191,22.3,2288
38.208,22.9,2289
38.225,23.2,2290
38.242,23.2,2291
38.258,23.2,2292
38.275,23.2,2293
38.292,23.0,2294
38.308,22.3,2295
38.325,21.7,2296
38.342,20.8,2297
38.358,19.8,2298
38.375,18.7,2299
38.392,17.6,2300
38.408,16.0,2301
38.425,14.7,2302
38.442,12.9,2303
38.459,11.2,2304
38.475,9.5,2305
38.492,7.7,2306
38.509,5.8,2307
38.525,3.8,2308
38.542,1.8,2309
38.559,-0.0,2310
38.575,-2.0,2311
38.592,-3.8,2312
38.609,-5.7,2313
38.625,-7.4,2314
38.642,-9.2,2315
38.659,-10.9,2316
38.676,-12.4,2317
38.692,-13.9,2318
38.709,-15.3,2319
38.726,-16.5,2320
38.742,-17.6,2321
38.759,-18.7,2322
38.776,-19.5,2323
38.792,-20.3,2324
38.809,-20.9,2325
38.826,-21.3,2326
38.842,-21.6,2327
38.859,-21.7,2328
38.876,-21.6,2329
38.893,-21.4,2330
38.909,-21.0,2331
38.926,-20.5,2332
38.943,-19.7,2333
38.959,-18.9,2334
38.976,-17.9,2335
38.993,-16.8,2336
39.009,-15.5,2337
39.026,-14.1,2338
39.043,-12.7,2339
39.059,-11.2,2340
39.076,-9.5,2341
39.093,-7.9,2342
39.110,-6.1,2343
39.126,-4.2,2344
39.143,-2.4,2345
39.160,-0.5,2346
39.176,1.4,2347
39.193,3.3,2348
39.210,5.1,2349
39.226,7.0,2350
39.243,8.7,2351
39.260,10.6,2352
39.276,12.4,2353
39.293,14.3,2354
39.310,15.7,2355
39.327,17.3,2356
39.343,18.7,2357
39.360,19.8,2358
39.377,20.8,2359
39.393,21.6,2360
39.410,22.4,2361
39.427,22.9,2362
39.443,23.3,2363
39.460,23.6,2364
39.477,23.6,2365
39.493,23.6,2366
39.510,23.3,2367
39.527,22.9,2368
39.544,22.3,2369
39.560,21.6,2370
39.577,20.7,2371
39.594,19.7,2372
39.610,18.5,2373
39.627,17.2,2374
39.644,15.7,2375
39.660,14.3,2376
39.677,11.8,2377
39.694,10.1,2378
39.710,8.6,2379
39.727,6.8,2380
39.744,4.9,2381
39.761,3.1,2382
39.777,1.2,2383
39.794,-0.8,2384
39.811,-2.6,2385
39.827,-4.4,2386
39.844,-6.3,2387
39.861,-7.9,2388
39.877,-9.6,2389
39.894,-11.2,2390
39.911,-12.6,2391
39.927,-14.0,2392
39.944,-15.3,2393
39.961,-16.5,2394
39.978,-17.6,2395
39.994,-18.5,2396
40.011,-19.4,2397
40.028,-20.0,2398
40.044,-20.5,2399
40.061,-20.9,2400
40.078,-21.1,2401
40.094,-21.1,2402
40.111,-21.0,2403
40.128,-20.7,2404
40.144,-20.2,2405
40.161,-19.6,2406
40.178,-18.9,2407
40.195,-18.0,2408
40.211,-17.0,2409
40.228,-15.9,2410
40.245,-14.6,2411
40.261,-13.2,2412
40.278,-11.8,2413
40.295,-10.2,2414
40.311,-8.6,2415
40.328,-6.9,2416
40.345,-5.2,2417
40.361,-3.3,2418
40.378,-1.6,2419
40.395,0.2,2420
40.412,2.1,2421
40.428,3.9,2422
40.445,5.8,2423
40.462,7.7,2424
40.478,9.3,2425
40.495,11.2,2426
40.512,12.9,2427
40.528,14.4,2428
40.545,16.1,2429
40.562,17.4,2430
40.578,18.5,2431
40.595,19.6,2432
40.612,20.5,2433
40.629,21.3,2434
40.645,21.9,2435
40.662,22.5,2436
40.679,22.8,2437
40.695,23.0,2438
40.712,23.0,2439
40.729,22.8,2440
40.745,22.5,2441
40.762,22.0,2442
40.779,21.4,2443
40.795,20.6,2444
40.812,19.6,2445
40.829,18.5,2446
40.846,17.3,2447
40.862,16.0,2448
40.879,14.3,2449
40.896,12.8,2450
40.912,11.0,2451
40.929,9.2,2452
40.946,7.6,2453
40.962,5.8,2454
40.979,3.8,2455
40.996,2.1,2456
41.012,0.2,2457
41.029,-1.6,2458
41.046,-3.3,2459
41.063,-5.0,2460
41.079,-6.7,2461
41.096,-8.4,2462
41.113,-10.0,2463
41.129,-11.5,2464
41.146,-12.9,2465
41.163,-14.3,2466
41.179,-15.5,2467
41.196,-16.6,2468
41.213,-17.6,2469
41.229,-18.4,2470
41.246,-19.1,2471
41.263,-19.7,2472
41.280,-20.1,2473
41.296,-20.4,2474
41.313,-20.5,2475
41.330,-20.4,2476
41.346,-20.3,2477
41.363,-19.9,2478
41.380,-19.4,2479
41.396,-18.8,2480
41.413,-17.9,2481
41.430,-17.1,2482
41.446,-16.0,2483
41.463,-14.8,2484
41.480,-13.6,2485
41.496,-12.2,2486
41.513,-10.7,2487
41.530,-9.1,2488
41.547,-7.6,2489
41.563,-5.9,2490
41.580,-4.2,2491
41.597,-2.4,2492
41.613,-0.6,2493
41.630,1.2,2494
41.647,2.8,2495
41.663,4.9,2496
41.680,6.4,2497
41.697,8.1,2498
41.713,10.1,2499
41.730,11.7,2500
41.747,13.0,2501
41.764,14.8,2502
41.780,16.1,2503
41.797,17.3,2504
41.814,18.5,2505
41.830,19.6,2506
41.847,20.3,2507
41.864,21.2,2508
41.880,21.6,2509
41.897,22.0,2510
41.914,22.4,2511
41.930,22.4,2512
41.947,22.2,2513
41.964,22.1,2514
41.981,21.6,2515
41.997,21.1,2516
42.014,20.5,2517
42.031,19.5,2518
42.047,18.5,2519
42.064,17.3,2520
42.081,16.1,2521
42.097,14.8,2522
42.114,13.3,2523
42.131,11.7,2524
42.147,10.0,2525
42.164,8.3,2526
42.181,6.3,2527
42.198,4.7,2528
42.214,3.0,2529
42.231,1.1,2530
42.248,-0.6,2531
42.264,-2.4,2532
42.281,-4.1,2533
42.298,-5.8,2534
42.314,-7.4,2535
42.331,-9.0,2536
42.348,-10.5,2537
42.364,-11.9,2538
42.381,-13.3,2539
42.398,-14.5,2540
42.415,-15.6,2541
42.431,-16.7,2542
42.448,-17.5,2543
42.465,-18.3,2544
42.481,-18.9,2545
42.498,-19.4,2546
42.515,-19.7,2547
42.531,-19.9,2548
42.548,-19.9,2549
42.565,-19.8,2550
42.581,-19.5,2551
42.598,-19.1,2552
42.615,-18.5,2553
42.632,-17.8,2554
42.648,-17.0,2555
42.665,-16.0,2556
42.682,-14.9,2557
42.698,-13.7,2558
42.715,-12.4,2559
42.732,-11.0,2560
42.748,-9.5,2561
42.765,-8.0,2562
42.782,-6.4,2563
42.798,-4.7,2564
42.815,-3.1,2565
42.832,-1.3,2566
42.849,0.4,2567
42.865,2.1,2568
42.882,3.9,2569
42.899,5.7,2570
42.915,7.2,2571
42.932,8.8,2572
42.949,10.6,2573
42.965,12.4,2574
42.982,13.4,2575
42.999,15.3,2576
43.015,16.1,2577
43.032,17.7,2578
43.049,18.8,2579
43.066,19.5,2580
43.082,20.3,2581
43.099,20.9,2582
43.116,21.3,2583
43.132,21.6,2584
43.149,21.8,2585
43.166,21.8,2586
43.182,21.6,2587
43.199,21.3,2588
43.216,20.9,2589
43.232,20.2,2590
43.249,19.3,2591
43.266,18.5,2592
43.283,17.4,2593
43.299,16.3,2594
43.316,14.9,2595
43.333,13.5,2596
43.349,12.0,2597
43.366,10.2,2598
43.383,8.8,2599
43.399,7.1,2600
43.416,5.3,2601
43.433,3.6,2602
43.449,1.8,2603
